1762890118.401669264,1.147811224217490002e-18,-3.002396789868410726e-18,1.497128832852467895e-04
1762890118.421836376,1.178322711689697550e-18,-3.092717881723994647e-18,1.497160119470208883e-04
1762890118.441751242,6.885054889185259758e-19,-1.642744093788207491e-18,1.496655022492632270e-04
1762890118.461893559,6.582614909769027632e-19,-1.553214820573989955e-18,1.496626791777089238e-04
1762890118.481739998,6.584906717053682364e-19,-1.553893315471436576e-18,1.496627810411155224e-04
1762890118.501738310,1.127023244845843294e-18,-2.940859928968447061e-18,1.497112534707412124e-04
1762890118.522173405,1.195899058935530558e-18,-3.144747749048733226e-18,1.497181365266442299e-04
1762890118.542428017,1.182712765995669606e-18,-3.105714129918121541e-18,1.497168123023584485e-04
1762890118.562317133,1.184264453427242517e-18,-3.110306843474169089e-18,1.497168996138498187e-04
1762890118.582718611,1.080154984543435608e-18,-2.802118579186152836e-18,1.497061894042417407e-04
1762890118.602973938,1.190787082749952847e-18,-3.129615100127535000e-18,1.497174816904589534e-04
1762890118.622703075,1.180550826067185699e-18,-3.099313199543033075e-18,1.497165212640538812e-04
1762890118.642804623,1.182404537819917034e-18,-3.104800302136403584e-18,1.497167249908670783e-04
1762890118.662745237,1.078608156797961446e-18,-2.797539100519906136e-18,1.497061020927503705e-04
1762890118.682755470,1.175218716441092313e-18,-3.083529145889449339e-18,1.497158809797838330e-04
1762890118.702681065,1.184033153048457376e-18,-3.109622144722128321e-18,1.497167686466127634e-04
1762890118.722677469,1.421145716407701589e-18,-3.811530802997368996e-18,1.497416378697380424e-04
1762890118.743273735,1.173511829247089141e-18,-3.078476933503128584e-18,1.497165794717147946e-04
1762890118.763251543,1.150711836432983762e-18,-3.010983751807323706e-18,1.497133052907884121e-04
1762890118.782711983,6.889606450505832793e-19,-1.644091674403632942e-18,1.496655313530936837e-04
1762890118.801732540,1.176150638798709868e-18,-3.086288413617773101e-18,1.497170160291716456e-04
1762890118.821966171,1.157823211556678711e-18,-3.032034257625879431e-18,1.497153280070051551e-04
1762890118.841779470,1.353198102362875391e-18,-3.610389429345912021e-18,1.497350604040548205e-04
1762890118.861714363,1.973792321484739217e-18,-5.447494704099632457e-18,1.498024939792230725e-04
1762890118.882753849,2.260541098271146685e-18,-6.296338349714811374e-18,1.498327910667285323e-04
1762890118.902670622,1.417430951674302511e-18,-3.800534677524395322e-18,1.497413759352639318e-04
1762890118.922644615,1.362382495499204795e-18,-3.637577615309611211e-18,1.497357006883248687e-04
1762890118.942984343,1.962135692292641951e-18,-5.412988037666370355e-18,1.498010824434459209e-04
1762890118.962692738,1.199929599867771755e-18,-3.156679208999351236e-18,1.497190532973036170e-04
1762890118.982672215,1.953969558490365324e-18,-5.388814511445120674e-18,1.498003402957692742e-04
1762890119.001692057,2.249372919230761982e-18,-6.263278422172904517e-18,1.498314813943579793e-04
1762890119.022652149,2.261356491559970832e-18,-6.298752476332547385e-18,1.498330821050330997e-04
1762890119.042823315,2.225766838909723678e-18,-6.193399031205037292e-18,1.498294732300564647e-04
1762890119.062840700,2.229078663287232863e-18,-6.203202775825015776e-18,1.498298661317676306e-04
1762890119.082878828,2.234690049767639464e-18,-6.219812562525080571e-18,1.498304627602919936e-04
1762890119.102790117,2.240160195158452636e-18,-6.236005863786724918e-18,1.498309429734945297e-04
1762890119.122753382,2.245328006035377677e-18,-6.251304155625586888e-18,1.498314086347818375e-04
1762890119.142759800,2.250186451363207885e-18,-6.265685104165127551e-18,1.498318742960691452e-04
1762890119.161716938,6.731724554939367783e-19,-1.597354315433161772e-18,1.496636832598596811e-04
1762890119.184150219,7.185704539563197425e-19,-1.731742834037048828e-18,1.496682816650718451e-04
1762890119.201980114,1.199002950786559226e-18,-3.153935244112359705e-18,1.497185876360163093e-04
1762890119.223644018,6.671858909069490942e-19,-1.579632901387402277e-18,1.496632175985723734e-04
1762890119.241642237,1.177360804034874948e-18,-3.089869485284668296e-18,1.497164048487320542e-04
1762890119.261740923,1.179891149528674659e-18,-3.097360432911948515e-18,1.497165794717147946e-04
1762890119.281801701,1.182328954191445001e-18,-3.104577170166167405e-18,1.497167540946975350e-04
1762890119.301976204,1.184648161833890552e-18,-3.111442355660051258e-18,1.497169141657650471e-04
1762890119.321720839,1.186850323419659850e-18,-3.117961159272428531e-18,1.497170742368325591e-04
1762890119.341700315,1.188933267599644943e-18,-3.124127170353551938e-18,1.497171906521543860e-04
1762890119.361697674,1.264884060866074822e-18,-3.348959203543680763e-18,1.497249322710558772e-04
1762890119.381792784,1.291000220755905288e-18,-3.426269778339571250e-18,1.497279008617624640e-04
1762890119.401825905,1.176367463516775331e-18,-3.086929478592501698e-18,1.497165212640538812e-04
1762890119.421711206,1.985241741933391950e-18,-5.481387188928073937e-18,1.498028577771037817e-04
1762890119.441648245,1.419318991422454796e-18,-3.806123936923416130e-18,1.497407502029091120e-04
1762890119.462638140,2.153763661719126555e-18,-5.980251958142985673e-18,1.498202618677169085e-04
1762890119.482865572,2.249531117522912749e-18,-6.263744952038384424e-18,1.498302153777331114e-04
1762890119.502697945,1.226948937588933558e-18,-3.236662611149553694e-18,1.497212651884183288e-04
1762890119.522727966,1.971591193874735611e-18,-5.440976107282408323e-18,1.498013880336657166e-04
1762890119.542752266,2.017849201680232301e-18,-5.577909653835967906e-18,1.498059573350474238e-04
1762890119.562763691,2.236850645527627973e-18,-6.226205014298890369e-18,1.498289930168539286e-04
1762890119.582299709,1.237135046447064679e-18,-3.266813964862570967e-18,1.497224729973822832e-04
1762890119.601934671,1.957165370786963946e-18,-5.398271253798133163e-18,1.498004130553454161e-04
1762890119.621968746,1.398377776842332640e-18,-3.744130058735016918e-18,1.497391494922339916e-04
1762890119.641926527,1.361467426946568009e-18,-3.634867358032581216e-18,1.497354533057659864e-04
1762890119.662800550,2.203165369442631027e-18,-6.126489632226541713e-18,1.498266501585021615e-04
1762890119.682747602,2.223471619505042165e-18,-6.186601674521382787e-18,1.498290512245148420e-04
1762890119.701782227,1.248974068964229888e-18,-3.301861400621289611e-18,1.497235643910244107e-04
