1762818642.577397585,1.183385884219134632e-18,-3.107707014808914923e-18,1.497180346632376313e-04
1762818642.597319365,1.185640778568954186e-18,-3.114382569147370995e-18,1.497181365266442299e-04
1762818642.617396832,1.187752260480072358e-18,-3.120633159446127949e-18,1.497182529419660568e-04
1762818642.637799501,1.189721467325831409e-18,-3.126461887632482858e-18,1.497183257015421987e-04
1762818642.657878399,1.191557187900239716e-18,-3.131896257461803112e-18,1.497184130130335689e-04
1762818642.677847385,1.193263351311206905e-18,-3.136946815486898760e-18,1.497184712206944823e-04
1762818642.697400331,1.194848539557588213e-18,-3.141638997511605810e-18,1.497185585321858525e-04
1762818642.717293739,2.269267026552968574e-18,-6.322169959473923598e-18,1.498348428867757320e-04
1762818642.737417936,2.271893324997824437e-18,-6.329943389280390676e-18,1.498349156463518739e-04
1762818642.757341862,2.274297732243362950e-18,-6.337060864861103203e-18,1.498349156463518739e-04
1762818642.777778864,2.276532774258481231e-18,-6.343676241809996042e-18,1.498349884059280157e-04
1762818642.797385454,2.278607136439611086e-18,-6.349817230677589719e-18,1.498350029578432441e-04
1762818642.817293406,2.280530744954103152e-18,-6.355511542014404762e-18,1.498350757174193859e-04
1762818642.837322950,2.282305460958335673e-18,-6.360764552494422764e-18,1.498351484769955277e-04
1762818642.857335806,2.283943071776037529e-18,-6.365612244474289782e-18,1.498352066846564412e-04
1762818642.878124952,2.285448747286037178e-18,-6.370069507205031772e-18,1.498352357884868979e-04
1762818642.897297621,2.286830966089613287e-18,-6.374160742514719047e-18,1.498353085480630398e-04
1762818642.917350292,2.288094691270441175e-18,-6.377902907605908944e-18,1.498353667557239532e-04
1762818642.938811541,2.449974971122834382e-18,-6.857107248021660319e-18,1.498527271905913949e-04
1762818642.958873510,2.287424674974273223e-18,-6.375918501316394231e-18,1.498354395153000951e-04
1762818642.978287697,2.278436737233425162e-18,-6.349312650503932372e-18,1.498344936408102512e-04
1762818642.998349905,2.279383238649338964e-18,-6.352113897648343200e-18,1.498345372965559363e-04
1762818643.018335104,1.440139437633144210e-18,-3.867755923593823393e-18,1.497435587225481868e-04
1762818643.038275480,1.187350560895101294e-18,-3.119442432954357865e-18,1.497180346632376313e-04
