1762889771.947104216,1.164438795300724688e-18,-3.051618172218378638e-18,1.496088807471096516e-04
1762889771.967455626,2.211425388244432423e-18,-6.150943572675446870e-18,1.496074546594172716e-04
1762889771.987077951,2.218976720056429012e-18,-6.173297715139386166e-18,1.496074546594172716e-04
1762889772.007095098,2.226007962058282886e-18,-6.194112888073670555e-18,1.496074546594172716e-04
1762889772.026934624,2.232538346199235901e-18,-6.213444926169647364e-18,1.496074546594172716e-04
1762889772.046932697,2.238589792765520713e-18,-6.231359176695708285e-18,1.496074546594172716e-04
1762889772.067960501,2.401552438449439557e-18,-6.713766360443264983e-18,1.496070472057908773e-04
1762889772.088075161,2.246678791975676771e-18,-6.255303987477587053e-18,1.496074255555868149e-04
1762889772.108229160,1.182959369215786977e-18,-3.106444323603852727e-18,1.496088370913639665e-04
1762889772.128171444,1.185117897024244103e-18,-3.112834087040671727e-18,1.496088370913639665e-04
1762889772.146842003,6.721925049620028633e-19,-1.594454530398280565e-18,1.496094919275492430e-04
1762889772.166918516,6.804186610574778699e-19,-1.618805900451229146e-18,1.496094919275492430e-04
1762889772.186947346,6.717870313654870261e-19,-1.593254187931889552e-18,1.496095064794644713e-04
1762889772.206963778,6.723130665362824671e-19,-1.594811355435020627e-18,1.496095064794644713e-04
1762889772.226912737,6.733692727809361143e-19,-1.597937994752894502e-18,1.496095064794644713e-04
1762889772.246923923,6.743852056695160860e-19,-1.600945209869831035e-18,1.496095064794644713e-04
1762889772.267879009,6.824798400475951611e-19,-1.624906771059114002e-18,1.496095064794644713e-04
1762889772.286964417,7.110400601535784014e-19,-1.709452074287546408e-18,1.496094482718035579e-04
1762889772.307002306,6.731949444668405637e-19,-1.597421834050661413e-18,1.496095210313796997e-04
1762889772.326952219,6.717121715200509771e-19,-1.593032193334995634e-18,1.496095210313796997e-04
1762889772.347947359,1.149724906564631431e-18,-3.008062356678939551e-18,1.496089098509401083e-04
1762889772.367863417,8.009203681402481281e-19,-1.975518854218290524e-18,1.496094046160578728e-04
1762889772.388115168,6.751989445971151270e-19,-1.603354270006315159e-18,1.496095355832949281e-04
1762889772.407857895,6.681375105029030680e-19,-1.582450175156181320e-18,1.496095355832949281e-04
1762889772.427979708,6.689093217132033274e-19,-1.584735468393512197e-18,1.496095355832949281e-04
1762889772.447882652,6.701350999834303452e-19,-1.588363999548052622e-18,1.496095210313796997e-04
1762889772.467901945,1.184564926784752404e-18,-3.111197303403582424e-18,1.496089098509401083e-04
