1762818113.986238956,1.178975357193001889e-18,-3.094650175634918520e-18,1.497178018325939775e-04
1762818114.006092310,1.176898306674881236e-18,-3.088501121756352450e-18,1.497175981057807803e-04
1762818114.026184559,1.179307780401671637e-18,-3.095633693383244070e-18,1.497177581768482924e-04
1762818114.046173573,1.181854462712569271e-18,-3.103172617486052364e-18,1.497179619036614895e-04
1762818114.066177607,1.184253700079279327e-18,-3.110274583430279521e-18,1.497181219747290015e-04
1762818114.086277723,1.186501356598739042e-18,-3.116928631072809214e-18,1.497182674938812852e-04
1762818114.106242657,1.188591228416354266e-18,-3.123114701283787032e-18,1.497183693572878838e-04
1762818114.126347303,1.190539031963763508e-18,-3.128880770538741049e-18,1.497184566687792540e-04
1762818114.146269560,1.192343733265201076e-18,-3.134222702934608502e-18,1.497185585321858525e-04
1762818114.166691065,1.194017740029855266e-18,-3.139178548779566829e-18,1.497186312917619944e-04
1762818114.186850309,2.267696003774577236e-18,-6.317517482118619094e-18,1.498350611655041575e-04
1762818114.206315994,1.196986491248308082e-18,-3.147966308812177057e-18,1.497187477070838213e-04
1762818114.226943493,2.273345233768008139e-18,-6.334238938201378549e-18,1.498352357884868979e-04
1762818114.246250629,1.199505049418378913e-18,-3.155421687673117495e-18,1.497188495704904199e-04
1762818114.266737461,1.200610266114326327e-18,-3.158693600586070996e-18,1.497188932262361050e-04
1762818114.286198616,2.280210419261891992e-18,-6.354563179442112715e-18,1.498354686191305518e-04
1762818114.306892157,1.202550625036222592e-18,-3.164438163145098635e-18,1.497189368819817901e-04
1762818114.326222420,2.283874829375501905e-18,-6.365411239585439397e-18,1.498356141382828355e-04
1762818114.346225023,1.204166108772538655e-18,-3.169220301061420826e-18,1.497189659858122468e-04
1762818114.366250038,1.204864766197416256e-18,-3.171289079773415949e-18,1.497190096415579319e-04
1762818114.386161804,2.288224558626612001e-18,-6.378288373771358655e-18,1.498357014497742057e-04
1762818114.406229019,2.062831490186019084e-18,-5.711071256796285684e-18,1.498116325819864869e-04
1762818114.426245928,1.225344827586040099e-18,-3.231914180843193038e-18,1.497217745054513216e-04
1762818114.446067095,1.370160784991770622e-18,-3.660603428430943566e-18,1.497366320108994842e-04
1762818114.466189146,1.376437948467705842e-18,-3.679185627301641057e-18,1.497371704317629337e-04
1762818114.486066818,1.987436665688801409e-18,-5.487885519820290522e-18,1.498038764111697674e-04
1762818114.507241011,1.226269615510874384e-18,-3.234651941875590422e-18,1.497220364399254322e-04
1762818114.527117968,1.354407337020851348e-18,-3.613969880627347802e-18,1.497353514423593879e-04
1762818114.547264576,1.167909541753420623e-18,-3.061891962221440380e-18,1.497164776083081961e-04
1762818114.567245960,1.961836252910897755e-18,-5.412101713640019785e-18,1.498022029409185052e-04
1762818114.587253809,2.230396155207876698e-18,-6.207100864461671919e-18,1.498305064160376787e-04
1762818114.607143402,1.223375413945127909e-18,-3.226084211885919299e-18,1.497220509918406606e-04
1762818114.627263546,1.163557020767743160e-18,-3.049007797000314420e-18,1.497163029853254557e-04
1762818114.647208452,1.163340713037560543e-18,-3.048367352411045239e-18,1.497164339525625110e-04
1762818114.667148352,1.166869258735558621e-18,-3.058811955210599181e-18,1.497168559581041336e-04
1762818114.688162327,1.170430374670175974e-18,-3.069353338141821827e-18,1.497172197559848428e-04
1762818114.707220793,1.259705083050880316e-18,-3.333627204094857257e-18,1.497265620855614543e-04
1762818114.727177858,1.977794634878577042e-18,-5.459339103290779260e-18,1.498047204222530127e-04
1762818114.747162104,2.241540346010497363e-18,-6.240088827290286662e-18,1.498321944382041693e-04
1762818114.767316103,2.262214898240647737e-18,-6.301292334403391456e-18,1.498340425314381719e-04
1762818114.786153078,1.268254511669498702e-18,-3.358936656092295383e-18,1.497258781455457211e-04
1762818114.806465626,6.963024416736625301e-19,-1.665824811022698053e-18,1.496665790909901261e-04
1762818114.826091766,7.580609869777904058e-19,-1.848644857889141448e-18,1.496728509664535522e-04
1762818114.846111536,1.052013886514075330e-18,-2.718814046876549971e-18,1.497037155786529183e-04
1762818114.866147757,6.812692612211238051e-19,-1.621323114452804579e-18,1.496650656918063760e-04
1762818114.887737989,1.052899693552543053e-18,-2.721436829803802484e-18,1.497040357207879424e-04
1762818114.907260180,7.788705764429400613e-19,-1.910246032081731111e-18,1.496749900979921222e-04
1762818114.927251816,1.048939979960251710e-18,-2.709714646548160391e-18,1.497035555075854063e-04
1762818114.947193146,6.788184284637057533e-19,-1.614068223492831680e-18,1.496649056207388639e-04
1762818114.967259169,1.044009466521552819e-18,-2.695119458229968494e-18,1.497031189501285553e-04
1762818114.987098455,6.794665761724293350e-19,-1.615987075718801566e-18,1.496650074841454625e-04
1762818115.007127047,6.574374639904350939e-19,-1.550775671742724215e-18,1.496629265602678061e-04
1762818115.027092934,6.581262986455386277e-19,-1.552814671952667428e-18,1.496630429755896330e-04
1762818115.047164202,6.601964732248174332e-19,-1.558943046315919672e-18,1.496632758062332869e-04
1762818115.067139864,6.622326300014049954e-19,-1.564970918234746723e-18,1.496634795330464840e-04
1762818115.087165117,6.641408839757765456e-19,-1.570619424445141641e-18,1.496636396041139960e-04
1762818115.107268810,6.659202011721663927e-19,-1.575886807188302752e-18,1.496637851232662797e-04
1762818115.127398491,6.675753895778850011e-19,-1.580786404751607474e-18,1.496639015385881066e-04
1762818115.148123264,6.691118775657022500e-19,-1.585334967542460004e-18,1.496640179539099336e-04
1762818115.166283131,1.196772871855116263e-18,-3.147335997185411650e-18,1.497195626143366098e-04
1762818115.186880112,6.692319738508872927e-19,-1.585690448410704667e-18,1.496639742981642485e-04
1762818115.206248283,1.181852498158614457e-18,-3.103167654402377046e-18,1.497178600402548909e-04
1762818115.226660013,6.712426948236388493e-19,-1.591642529905906547e-18,1.496640616096556187e-04
1762818115.246343851,1.186764813623837181e-18,-3.117708662390446719e-18,1.497181365266442299e-04
1762818115.266201496,1.188996236723775542e-18,-3.124314319967142060e-18,1.497182529419660568e-04
1762818115.286210775,1.191059328569059362e-18,-3.130421601224774202e-18,1.497183402534574270e-04
1762818115.306143522,1.192963084748850156e-18,-3.136057389533251117e-18,1.497184130130335689e-04
1762818115.326165199,1.194716914442615713e-18,-3.141247947877021366e-18,1.497185148764401674e-04
1762818115.347234726,1.210269254127108032e-18,-3.187287166410497780e-18,1.497200573794543743e-04
1762818115.367125988,1.823196498662582599e-06,-1.614066604815889150e-06,1.568106818012893200e-04
1762818115.387560129,4.003072899649851024e-05,-1.278508716495707631e-05,2.081093844026327133e-04
1762818115.407294989,3.324632707517594099e-04,-8.820543007459491491e-05,7.308358908630907536e-04
1762818115.427108765,1.024127239361405373e-03,-2.995503309648483992e-04,2.211953047662973404e-03
1762818115.447521925,2.167002297937870026e-03,-6.882211891934275627e-04,4.651262424886226654e-03
1762818115.467111349,3.789457958191633224e-03,-1.279686810448765755e-03,7.886931300163269043e-03
