time,cf,px,py,pz,vx,vy,vz
1765156310.7940278,cf2,-0.00036083123995922506,-5.5309952585957944e-05,0.9984484910964966,9.336431685369462e-05,0.0010607371805235744,0.000317416648613289
1765156310.7957878,cf1,-0.0006667912239208817,0.9993670582771301,0.9985893964767456,0.0004238010151311755,0.0012402537977322936,0.00035469941212795675
1765156310.7961264,cf1,-0.0006667912239208817,0.9993670582771301,0.9985893964767456,0.0003253066388424486,0.0012443180894479156,0.00035178250982426107
1765156310.8123045,cf2,-0.00036811301833949983,-3.6949590139556676e-05,0.9984553456306458,9.336431685369462e-05,0.0010607371805235744,0.000317416648613289
1765156310.813921,cf2,-0.00036811301833949983,-3.6949590139556676e-05,0.9984553456306458,-6.836258762632497e-06,0.0010217841481789947,0.00036966733750887215
1765156310.815908,cf1,-0.0006759666139259934,0.9993817806243896,0.9985960125923157,0.0003253066388424486,0.0012443180894479156,0.00035178250982426107
1765156310.8162339,cf1,-0.0006759666139259934,0.9993817806243896,0.9985960125923157,0.000222765767830424,0.0012427120236679912,0.0003392482176423073
1765156310.8321044,cf2,-0.00038224959280341864,-1.6537927876925096e-05,0.9984647631645203,-6.836258762632497e-06,0.0010217841481789947,0.00036966733750887215
1765156310.8339198,cf2,-0.00038224959280341864,-1.6537927876925096e-05,0.9984647631645203,-9.74233407760039e-05,0.0009970638202503324,0.0004370983806438744
1765156310.83582,cf1,-0.0006875712424516678,0.9993959665298462,0.9986010789871216,0.000222765767830424,0.0012427120236679912,0.0003392482176423073
1765156310.8363142,cf1,-0.0006875712424516678,0.9993959665298462,0.9986010789871216,0.00012211866851430386,0.0012342872796580195,0.00024385705182794482
1765156310.8520083,cf2,-0.0003934083797503263,6.360252427839441e-06,0.9984751343727112,-9.74233407760039e-05,0.0009970638202503324,0.0004370983806438744
1765156310.8538358,cf2,-0.0003934083797503263,6.360252427839441e-06,0.9984751343727112,-0.00018602829368319362,0.0009669111459515989,0.00043532281415537
1765156310.8557065,cf1,-0.0007013456779532135,0.9994063377380371,0.9986038208007812,0.00012211866851430386,0.0012342872796580195,0.00024385705182794482
